split,best_dim,class_label,branch_local_id,branch_id,kind,node_idx_sorted,original_node_id,is_seed
8,64,0,1,split8_class0_branch1,extra,2037,2037,0
8,64,0,1,split8_class0_branch1,extra,2044,2044,1
8,64,0,1,split8_class0_branch1,extra,2089,2089,0
8,64,0,1,split8_class0_branch1,extra,2097,2097,0
8,64,0,1,split8_class0_branch1,extra,2130,2130,1
8,64,0,1,split8_class0_branch1,extra,2155,2155,0
8,64,0,1,split8_class0_branch1,extra,2184,2184,0
8,64,0,1,split8_class0_branch1,extra,2206,2206,0
8,64,0,1,split8_class0_branch1,extra,2213,2213,0
8,64,0,1,split8_class0_branch1,extra,2219,2219,0
8,64,0,2,split8_class0_branch2,extra,11,11,1
8,64,0,2,split8_class0_branch2,extra,71,71,1
8,64,0,2,split8_class0_branch2,extra,113,113,1
8,64,0,2,split8_class0_branch2,extra,184,184,0
8,64,0,2,split8_class0_branch2,extra,288,288,0
8,64,0,2,split8_class0_branch2,extra,325,325,0
8,64,0,2,split8_class0_branch2,extra,485,485,0
8,64,0,2,split8_class0_branch2,extra,535,535,0
8,64,0,2,split8_class0_branch2,extra,612,612,0
8,64,0,2,split8_class0_branch2,extra,684,684,0
8,64,0,2,split8_class0_branch2,extra,689,689,0
8,64,0,2,split8_class0_branch2,extra,702,702,0
8,64,0,2,split8_class0_branch2,extra,744,744,1
8,64,0,2,split8_class0_branch2,extra,751,751,1
8,64,0,2,split8_class0_branch2,extra,866,866,0
8,64,0,2,split8_class0_branch2,extra,913,913,0
8,64,0,2,split8_class0_branch2,extra,921,921,1
8,64,0,2,split8_class0_branch2,extra,1105,1105,0
8,64,0,2,split8_class0_branch2,extra,1136,1136,1
8,64,0,2,split8_class0_branch2,extra,1209,1209,1
8,64,0,2,split8_class0_branch2,extra,1268,1268,1
8,64,0,2,split8_class0_branch2,extra,1377,1377,0
8,64,0,2,split8_class0_branch2,extra,1441,1441,0
8,64,0,2,split8_class0_branch2,extra,1518,1518,0
8,64,0,2,split8_class0_branch2,extra,1553,1553,0
8,64,0,2,split8_class0_branch2,extra,1592,1592,1
8,64,0,2,split8_class0_branch2,extra,1832,1832,1
8,64,0,2,split8_class0_branch2,extra,1836,1836,0
8,64,0,2,split8_class0_branch2,extra,1839,1839,0
8,64,0,2,split8_class0_branch2,extra,1872,1872,1
8,64,0,2,split8_class0_branch2,extra,1946,1946,0
8,64,0,2,split8_class0_branch2,extra,2013,2013,0
8,64,0,2,split8_class0_branch2,extra,2028,2028,0
8,64,0,2,split8_class0_branch2,extra,2037,2037,0
8,64,0,2,split8_class0_branch2,extra,2184,2184,0
8,64,0,2,split8_class0_branch2,extra,2206,2206,0
8,64,0,2,split8_class0_branch2,extra,2219,2219,0
8,64,0,2,split8_class0_branch2,extra,2231,2231,1
8,64,0,2,split8_class0_branch2,extra,2250,2250,1
8,64,0,2,split8_class0_branch2,extra,2253,2253,1
8,64,1,0,split8_class1_branch0,root,10,10,1
8,64,1,0,split8_class1_branch0,root,14,14,1
8,64,1,0,split8_class1_branch0,root,18,18,1
8,64,1,0,split8_class1_branch0,root,24,24,1
8,64,1,0,split8_class1_branch0,root,25,25,1
8,64,1,0,split8_class1_branch0,root,35,35,1
8,64,1,0,split8_class1_branch0,root,38,38,1
8,64,1,0,split8_class1_branch0,root,59,59,1
8,64,1,0,split8_class1_branch0,root,68,68,1
8,64,1,0,split8_class1_branch0,root,69,69,1
8,64,1,0,split8_class1_branch0,root,94,94,1
8,64,1,0,split8_class1_branch0,root,116,116,1
8,64,1,0,split8_class1_branch0,root,130,130,1
8,64,1,0,split8_class1_branch0,root,143,143,1
8,64,1,0,split8_class1_branch0,root,177,177,1
8,64,1,0,split8_class1_branch0,root,178,178,1
8,64,1,0,split8_class1_branch0,root,180,180,1
8,64,1,0,split8_class1_branch0,root,189,189,1
8,64,1,0,split8_class1_branch0,root,199,199,1
8,64,1,0,split8_class1_branch0,root,206,206,1
8,64,1,0,split8_class1_branch0,root,212,212,1
8,64,1,0,split8_class1_branch0,root,224,224,1
8,64,1,0,split8_class1_branch0,root,241,241,1
8,64,1,0,split8_class1_branch0,root,249,249,1
8,64,1,0,split8_class1_branch0,root,250,250,1
8,64,1,0,split8_class1_branch0,root,262,262,1
8,64,1,0,split8_class1_branch0,root,291,291,1
8,64,1,0,split8_class1_branch0,root,292,292,1
8,64,1,0,split8_class1_branch0,root,294,294,1
8,64,1,0,split8_class1_branch0,root,299,299,1
8,64,1,0,split8_class1_branch0,root,304,304,1
8,64,1,0,split8_class1_branch0,root,308,308,1
8,64,1,0,split8_class1_branch0,root,311,311,1
8,64,1,0,split8_class1_branch0,root,344,344,1
8,64,1,0,split8_class1_branch0,root,365,365,1
8,64,1,0,split8_class1_branch0,root,380,380,1
8,64,1,0,split8_class1_branch0,root,381,381,1
8,64,1,0,split8_class1_branch0,root,387,387,1
8,64,1,0,split8_class1_branch0,root,391,391,1
8,64,1,0,split8_class1_branch0,root,396,396,1
8,64,1,0,split8_class1_branch0,root,399,399,1
8,64,1,0,split8_class1_branch0,root,400,400,1
8,64,1,0,split8_class1_branch0,root,406,406,1
8,64,1,0,split8_class1_branch0,root,410,410,1
8,64,1,0,split8_class1_branch0,root,418,418,1
8,64,1,0,split8_class1_branch0,root,434,434,1
8,64,1,0,split8_class1_branch0,root,440,440,1
8,64,1,0,split8_class1_branch0,root,451,451,1
8,64,1,0,split8_class1_branch0,root,461,461,1
8,64,1,0,split8_class1_branch0,root,489,489,1
8,64,1,0,split8_class1_branch0,root,504,504,1
8,64,1,0,split8_class1_branch0,root,505,505,1
8,64,1,0,split8_class1_branch0,root,508,508,1
8,64,1,0,split8_class1_branch0,root,528,528,1
8,64,1,0,split8_class1_branch0,root,548,548,1
8,64,1,0,split8_class1_branch0,root,560,560,1
8,64,1,0,split8_class1_branch0,root,562,562,1
8,64,1,0,split8_class1_branch0,root,572,572,1
8,64,1,0,split8_class1_branch0,root,587,587,1
8,64,1,0,split8_class1_branch0,root,588,588,1
8,64,1,0,split8_class1_branch0,root,595,595,1
8,64,1,0,split8_class1_branch0,root,600,600,1
8,64,1,0,split8_class1_branch0,root,604,604,1
8,64,1,0,split8_class1_branch0,root,607,607,1
8,64,1,0,split8_class1_branch0,root,617,617,1
8,64,1,0,split8_class1_branch0,root,623,623,1
8,64,1,0,split8_class1_branch0,root,625,625,1
8,64,1,0,split8_class1_branch0,root,631,631,1
8,64,1,0,split8_class1_branch0,root,640,640,1
8,64,1,0,split8_class1_branch0,root,642,642,1
8,64,1,0,split8_class1_branch0,root,668,668,1
8,64,1,0,split8_class1_branch0,root,670,670,1
8,64,1,0,split8_class1_branch0,root,672,672,1
8,64,1,0,split8_class1_branch0,root,677,677,1
8,64,1,0,split8_class1_branch0,root,680,680,1
8,64,1,0,split8_class1_branch0,root,697,697,1
8,64,1,0,split8_class1_branch0,root,705,705,1
8,64,1,0,split8_class1_branch0,root,718,718,1
8,64,1,0,split8_class1_branch0,root,722,722,1
8,64,1,0,split8_class1_branch0,root,725,725,1
8,64,1,0,split8_class1_branch0,root,745,745,1
8,64,1,0,split8_class1_branch0,root,756,756,1
8,64,1,0,split8_class1_branch0,root,757,757,1
8,64,1,0,split8_class1_branch0,root,762,762,1
8,64,1,0,split8_class1_branch0,root,765,765,1
8,64,1,0,split8_class1_branch0,root,785,785,1
8,64,1,0,split8_class1_branch0,root,788,788,1
8,64,1,0,split8_class1_branch0,root,803,803,1
8,64,1,0,split8_class1_branch0,root,804,804,1
8,64,1,0,split8_class1_branch0,root,825,825,1
8,64,1,0,split8_class1_branch0,root,831,831,1
8,64,1,0,split8_class1_branch0,root,844,844,1
8,64,1,0,split8_class1_branch0,root,846,846,1
8,64,1,0,split8_class1_branch0,root,859,859,1
8,64,1,0,split8_class1_branch0,root,872,872,1
8,64,1,0,split8_class1_branch0,root,875,875,1
8,64,1,0,split8_class1_branch0,root,877,877,1
8,64,1,0,split8_class1_branch0,root,888,888,1
8,64,1,0,split8_class1_branch0,root,907,907,1
8,64,1,0,split8_class1_branch0,root,922,922,1
8,64,1,0,split8_class1_branch0,root,950,950,1
8,64,1,0,split8_class1_branch0,root,962,962,1
8,64,1,0,split8_class1_branch0,root,969,969,1
8,64,1,0,split8_class1_branch0,root,972,972,1
8,64,1,0,split8_class1_branch0,root,989,989,1
8,64,1,0,split8_class1_branch0,root,1003,1003,1
8,64,1,0,split8_class1_branch0,root,1023,1023,1
8,64,1,0,split8_class1_branch0,root,1043,1043,1
8,64,1,0,split8_class1_branch0,root,1054,1054,1
8,64,1,0,split8_class1_branch0,root,1055,1055,1
8,64,1,0,split8_class1_branch0,root,1057,1057,1
8,64,1,0,split8_class1_branch0,root,1074,1074,1
8,64,1,0,split8_class1_branch0,root,1095,1095,1
8,64,1,0,split8_class1_branch0,root,1101,1101,1
8,64,1,0,split8_class1_branch0,root,1103,1103,1
8,64,1,0,split8_class1_branch0,root,1104,1104,1
8,64,1,0,split8_class1_branch0,root,1112,1112,1
8,64,1,0,split8_class1_branch0,root,1125,1125,1
8,64,1,0,split8_class1_branch0,root,1127,1127,1
8,64,1,0,split8_class1_branch0,root,1129,1129,1
8,64,1,0,split8_class1_branch0,root,1155,1155,1
8,64,1,0,split8_class1_branch0,root,1161,1161,1
8,64,1,0,split8_class1_branch0,root,1165,1165,1
8,64,1,0,split8_class1_branch0,root,1166,1166,1
8,64,1,0,split8_class1_branch0,root,1197,1197,1
8,64,1,0,split8_class1_branch0,root,1198,1198,1
8,64,1,0,split8_class1_branch0,root,1232,1232,1
8,64,1,0,split8_class1_branch0,root,1233,1233,1
8,64,1,0,split8_class1_branch0,root,1236,1236,1
8,64,1,0,split8_class1_branch0,root,1239,1239,1
8,64,1,0,split8_class1_branch0,root,1246,1246,1
8,64,1,0,split8_class1_branch0,root,1258,1258,1
8,64,1,0,split8_class1_branch0,root,1289,1289,1
8,64,1,0,split8_class1_branch0,root,1292,1292,1
8,64,1,0,split8_class1_branch0,root,1295,1295,1
8,64,1,0,split8_class1_branch0,root,1301,1301,1
8,64,1,0,split8_class1_branch0,root,1305,1305,1
8,64,1,0,split8_class1_branch0,root,1311,1311,1
8,64,1,0,split8_class1_branch0,root,1319,1319,1
8,64,1,0,split8_class1_branch0,root,1324,1324,1
8,64,1,0,split8_class1_branch0,root,1335,1335,1
8,64,1,0,split8_class1_branch0,root,1355,1355,1
8,64,1,0,split8_class1_branch0,root,1370,1370,1
8,64,1,0,split8_class1_branch0,root,1371,1371,1
8,64,1,0,split8_class1_branch0,root,1385,1385,1
8,64,1,0,split8_class1_branch0,root,1435,1435,1
8,64,1,0,split8_class1_branch0,root,1437,1437,1
8,64,1,0,split8_class1_branch0,root,1444,1444,1
8,64,1,0,split8_class1_branch0,root,1450,1450,1
8,64,1,0,split8_class1_branch0,root,1462,1462,1
8,64,1,0,split8_class1_branch0,root,1465,1465,1
8,64,1,0,split8_class1_branch0,root,1468,1468,1
8,64,1,0,split8_class1_branch0,root,1473,1473,1
8,64,1,0,split8_class1_branch0,root,1478,1478,1
8,64,1,0,split8_class1_branch0,root,1482,1482,1
8,64,1,0,split8_class1_branch0,root,1494,1494,1
8,64,1,0,split8_class1_branch0,root,1502,1502,1
8,64,1,0,split8_class1_branch0,root,1531,1531,1
8,64,1,0,split8_class1_branch0,root,1533,1533,1
8,64,1,0,split8_class1_branch0,root,1554,1554,1
8,64,1,0,split8_class1_branch0,root,1558,1558,1
8,64,1,0,split8_class1_branch0,root,1595,1595,1
8,64,1,0,split8_class1_branch0,root,1622,1622,1
8,64,1,0,split8_class1_branch0,root,1630,1630,1
8,64,1,0,split8_class1_branch0,root,1652,1652,1
8,64,1,0,split8_class1_branch0,root,1661,1661,1
8,64,1,0,split8_class1_branch0,root,1668,1668,1
8,64,1,0,split8_class1_branch0,root,1680,1680,1
8,64,1,0,split8_class1_branch0,root,1687,1687,1
8,64,1,0,split8_class1_branch0,root,1705,1705,1
8,64,1,0,split8_class1_branch0,root,1727,1727,1
8,64,1,0,split8_class1_branch0,root,1734,1734,1
8,64,1,0,split8_class1_branch0,root,1736,1736,1
8,64,1,0,split8_class1_branch0,root,1749,1749,1
8,64,1,0,split8_class1_branch0,root,1756,1756,1
8,64,1,0,split8_class1_branch0,root,1772,1772,1
8,64,1,0,split8_class1_branch0,root,1773,1773,1
8,64,1,0,split8_class1_branch0,root,1782,1782,1
8,64,1,0,split8_class1_branch0,root,1800,1800,1
8,64,1,0,split8_class1_branch0,root,1802,1802,1
8,64,1,0,split8_class1_branch0,root,1808,1808,1
8,64,1,0,split8_class1_branch0,root,1822,1822,1
8,64,1,0,split8_class1_branch0,root,1851,1851,1
8,64,1,0,split8_class1_branch0,root,1861,1861,1
8,64,1,0,split8_class1_branch0,root,1879,1879,1
8,64,1,0,split8_class1_branch0,root,1881,1881,1
8,64,1,0,split8_class1_branch0,root,1888,1888,1
8,64,1,0,split8_class1_branch0,root,1890,1890,1
8,64,1,0,split8_class1_branch0,root,1913,1913,1
8,64,1,0,split8_class1_branch0,root,1917,1917,1
8,64,1,0,split8_class1_branch0,root,1922,1922,1
8,64,1,0,split8_class1_branch0,root,1928,1928,1
8,64,1,0,split8_class1_branch0,root,1950,1950,1
8,64,1,0,split8_class1_branch0,root,1977,1977,1
8,64,1,0,split8_class1_branch0,root,1983,1983,1
8,64,1,0,split8_class1_branch0,root,1986,1986,1
8,64,1,0,split8_class1_branch0,root,1992,1992,1
8,64,1,0,split8_class1_branch0,root,1997,1997,1
8,64,1,0,split8_class1_branch0,root,2036,2036,1
8,64,1,0,split8_class1_branch0,root,2053,2053,1
8,64,1,0,split8_class1_branch0,root,2059,2059,1
8,64,1,0,split8_class1_branch0,root,2060,2060,1
8,64,1,0,split8_class1_branch0,root,2062,2062,1
8,64,1,0,split8_class1_branch0,root,2069,2069,1
8,64,1,0,split8_class1_branch0,root,2077,2077,1
8,64,1,0,split8_class1_branch0,root,2088,2088,1
8,64,1,0,split8_class1_branch0,root,2102,2102,1
8,64,1,0,split8_class1_branch0,root,2115,2115,1
8,64,1,0,split8_class1_branch0,root,2148,2148,1
8,64,1,0,split8_class1_branch0,root,2149,2149,1
8,64,1,0,split8_class1_branch0,root,2156,2156,1
8,64,1,0,split8_class1_branch0,root,2162,2162,1
8,64,1,0,split8_class1_branch0,root,2166,2166,1
8,64,1,0,split8_class1_branch0,root,2185,2185,1
8,64,1,0,split8_class1_branch0,root,2196,2196,1
8,64,1,0,split8_class1_branch0,root,2202,2202,1
8,64,1,0,split8_class1_branch0,root,2218,2218,1
8,64,1,0,split8_class1_branch0,root,2223,2223,1
8,64,1,0,split8_class1_branch0,root,2235,2235,1
8,64,1,0,split8_class1_branch0,root,2256,2256,1
8,64,1,0,split8_class1_branch0,root,2270,2270,1
8,64,1,1,split8_class1_branch1,extra,14,14,1
8,64,1,1,split8_class1_branch1,extra,18,18,1
8,64,1,1,split8_class1_branch1,extra,25,25,1
8,64,1,1,split8_class1_branch1,extra,38,38,1
8,64,1,1,split8_class1_branch1,extra,59,59,0
8,64,1,1,split8_class1_branch1,extra,68,68,0
8,64,1,1,split8_class1_branch1,extra,69,69,1
8,64,1,1,split8_class1_branch1,extra,130,130,0
8,64,1,1,split8_class1_branch1,extra,143,143,0
8,64,1,1,split8_class1_branch1,extra,178,178,0
8,64,1,1,split8_class1_branch1,extra,180,180,1
8,64,1,1,split8_class1_branch1,extra,189,189,1
8,64,1,1,split8_class1_branch1,extra,206,206,0
8,64,1,1,split8_class1_branch1,extra,249,249,1
8,64,1,1,split8_class1_branch1,extra,250,250,0
8,64,1,1,split8_class1_branch1,extra,262,262,0
8,64,1,1,split8_class1_branch1,extra,292,292,0
8,64,1,1,split8_class1_branch1,extra,294,294,0
8,64,1,1,split8_class1_branch1,extra,311,311,0
8,64,1,1,split8_class1_branch1,extra,365,365,0
8,64,1,1,split8_class1_branch1,extra,380,380,0
8,64,1,1,split8_class1_branch1,extra,381,381,0
8,64,1,1,split8_class1_branch1,extra,396,396,1
8,64,1,1,split8_class1_branch1,extra,399,399,0
8,64,1,1,split8_class1_branch1,extra,400,400,0
8,64,1,1,split8_class1_branch1,extra,434,434,0
8,64,1,1,split8_class1_branch1,extra,440,440,0
8,64,1,1,split8_class1_branch1,extra,528,528,0
8,64,1,1,split8_class1_branch1,extra,548,548,0
8,64,1,1,split8_class1_branch1,extra,560,560,0
8,64,1,1,split8_class1_branch1,extra,572,572,1
8,64,1,1,split8_class1_branch1,extra,595,595,1
8,64,1,1,split8_class1_branch1,extra,623,623,1
8,64,1,1,split8_class1_branch1,extra,631,631,1
8,64,1,1,split8_class1_branch1,extra,642,642,0
8,64,1,1,split8_class1_branch1,extra,670,670,0
8,64,1,1,split8_class1_branch1,extra,672,672,0
8,64,1,1,split8_class1_branch1,extra,677,677,0
8,64,1,1,split8_class1_branch1,extra,680,680,0
8,64,1,1,split8_class1_branch1,extra,705,705,0
8,64,1,1,split8_class1_branch1,extra,745,745,1
8,64,1,1,split8_class1_branch1,extra,756,756,0
8,64,1,1,split8_class1_branch1,extra,757,757,0
8,64,1,1,split8_class1_branch1,extra,803,803,1
8,64,1,1,split8_class1_branch1,extra,804,804,1
8,64,1,1,split8_class1_branch1,extra,825,825,0
8,64,1,1,split8_class1_branch1,extra,831,831,0
8,64,1,1,split8_class1_branch1,extra,844,844,0
8,64,1,1,split8_class1_branch1,extra,872,872,0
8,64,1,1,split8_class1_branch1,extra,907,907,0
8,64,1,1,split8_class1_branch1,extra,950,950,0
8,64,1,1,split8_class1_branch1,extra,969,969,0
8,64,1,1,split8_class1_branch1,extra,989,989,0
8,64,1,1,split8_class1_branch1,extra,1003,1003,0
8,64,1,1,split8_class1_branch1,extra,1023,1023,1
8,64,1,1,split8_class1_branch1,extra,1054,1054,1
8,64,1,1,split8_class1_branch1,extra,1055,1055,0
8,64,1,1,split8_class1_branch1,extra,1095,1095,1
8,64,1,1,split8_class1_branch1,extra,1127,1127,1
8,64,1,1,split8_class1_branch1,extra,1155,1155,0
8,64,1,1,split8_class1_branch1,extra,1161,1161,1
8,64,1,1,split8_class1_branch1,extra,1166,1166,1
8,64,1,1,split8_class1_branch1,extra,1197,1197,0
8,64,1,1,split8_class1_branch1,extra,1198,1198,1
8,64,1,1,split8_class1_branch1,extra,1236,1236,0
8,64,1,1,split8_class1_branch1,extra,1239,1239,0
8,64,1,1,split8_class1_branch1,extra,1292,1292,0
8,64,1,1,split8_class1_branch1,extra,1311,1311,0
8,64,1,1,split8_class1_branch1,extra,1335,1335,0
8,64,1,1,split8_class1_branch1,extra,1450,1450,0
8,64,1,1,split8_class1_branch1,extra,1465,1465,0
8,64,1,1,split8_class1_branch1,extra,1468,1468,0
8,64,1,1,split8_class1_branch1,extra,1478,1478,1
8,64,1,1,split8_class1_branch1,extra,1482,1482,0
8,64,1,1,split8_class1_branch1,extra,1531,1531,1
8,64,1,1,split8_class1_branch1,extra,1533,1533,1
8,64,1,1,split8_class1_branch1,extra,1558,1558,1
8,64,1,1,split8_class1_branch1,extra,1595,1595,0
8,64,1,1,split8_class1_branch1,extra,1622,1622,1
8,64,1,1,split8_class1_branch1,extra,1652,1652,1
8,64,1,1,split8_class1_branch1,extra,1734,1734,0
8,64,1,1,split8_class1_branch1,extra,1736,1736,0
8,64,1,1,split8_class1_branch1,extra,1749,1749,1
8,64,1,1,split8_class1_branch1,extra,1756,1756,1
8,64,1,1,split8_class1_branch1,extra,1782,1782,0
8,64,1,1,split8_class1_branch1,extra,1800,1800,0
8,64,1,1,split8_class1_branch1,extra,1802,1802,0
8,64,1,1,split8_class1_branch1,extra,1808,1808,0
8,64,1,1,split8_class1_branch1,extra,1822,1822,0
8,64,1,1,split8_class1_branch1,extra,1851,1851,1
8,64,1,1,split8_class1_branch1,extra,1881,1881,0
8,64,1,1,split8_class1_branch1,extra,1890,1890,0
8,64,1,1,split8_class1_branch1,extra,1917,1917,1
8,64,1,1,split8_class1_branch1,extra,1983,1983,1
8,64,1,1,split8_class1_branch1,extra,1992,1992,0
8,64,1,1,split8_class1_branch1,extra,1997,1997,0
8,64,1,1,split8_class1_branch1,extra,2036,2036,0
8,64,1,1,split8_class1_branch1,extra,2053,2053,1
8,64,1,1,split8_class1_branch1,extra,2059,2059,0
8,64,1,1,split8_class1_branch1,extra,2062,2062,1
8,64,1,1,split8_class1_branch1,extra,2069,2069,1
8,64,1,1,split8_class1_branch1,extra,2102,2102,0
8,64,1,1,split8_class1_branch1,extra,2149,2149,1
8,64,1,1,split8_class1_branch1,extra,2156,2156,1
8,64,1,1,split8_class1_branch1,extra,2166,2166,1
8,64,1,1,split8_class1_branch1,extra,2196,2196,0
8,64,1,1,split8_class1_branch1,extra,2223,2223,1
8,64,1,1,split8_class1_branch1,extra,2235,2235,1
8,64,1,1,split8_class1_branch1,extra,2270,2270,1
8,64,1,2,split8_class1_branch2,extra,10,10,0
8,64,1,2,split8_class1_branch2,extra,14,14,0
8,64,1,2,split8_class1_branch2,extra,212,212,0
8,64,1,2,split8_class1_branch2,extra,224,224,1
8,64,1,2,split8_class1_branch2,extra,241,241,0
8,64,1,2,split8_class1_branch2,extra,292,292,0
8,64,1,2,split8_class1_branch2,extra,294,294,0
8,64,1,2,split8_class1_branch2,extra,308,308,1
8,64,1,2,split8_class1_branch2,extra,344,344,1
8,64,1,2,split8_class1_branch2,extra,380,380,0
8,64,1,2,split8_class1_branch2,extra,381,381,0
8,64,1,2,split8_class1_branch2,extra,391,391,1
8,64,1,2,split8_class1_branch2,extra,400,400,0
8,64,1,2,split8_class1_branch2,extra,406,406,0
8,64,1,2,split8_class1_branch2,extra,504,504,1
8,64,1,2,split8_class1_branch2,extra,505,505,1
8,64,1,2,split8_class1_branch2,extra,562,562,1
8,64,1,2,split8_class1_branch2,extra,572,572,0
8,64,1,2,split8_class1_branch2,extra,595,595,0
8,64,1,2,split8_class1_branch2,extra,600,600,1
8,64,1,2,split8_class1_branch2,extra,680,680,0
8,64,1,2,split8_class1_branch2,extra,697,697,1
8,64,1,2,split8_class1_branch2,extra,788,788,1
8,64,1,2,split8_class1_branch2,extra,825,825,0
8,64,1,2,split8_class1_branch2,extra,922,922,1
8,64,1,2,split8_class1_branch2,extra,950,950,0
8,64,1,2,split8_class1_branch2,extra,962,962,1
8,64,1,2,split8_class1_branch2,extra,969,969,0
8,64,1,2,split8_class1_branch2,extra,989,989,0
8,64,1,2,split8_class1_branch2,extra,1023,1023,0
8,64,1,2,split8_class1_branch2,extra,1054,1054,0
8,64,1,2,split8_class1_branch2,extra,1103,1103,0
8,64,1,2,split8_class1_branch2,extra,1104,1104,1
8,64,1,2,split8_class1_branch2,extra,1127,1127,0
8,64,1,2,split8_class1_branch2,extra,1165,1165,0
8,64,1,2,split8_class1_branch2,extra,1232,1232,1
8,64,1,2,split8_class1_branch2,extra,1233,1233,1
8,64,1,2,split8_class1_branch2,extra,1289,1289,1
8,64,1,2,split8_class1_branch2,extra,1292,1292,0
8,64,1,2,split8_class1_branch2,extra,1295,1295,0
8,64,1,2,split8_class1_branch2,extra,1324,1324,0
8,64,1,2,split8_class1_branch2,extra,1370,1370,1
8,64,1,2,split8_class1_branch2,extra,1371,1371,0
8,64,1,2,split8_class1_branch2,extra,1435,1435,1
8,64,1,2,split8_class1_branch2,extra,1462,1462,1
8,64,1,2,split8_class1_branch2,extra,1465,1465,0
8,64,1,2,split8_class1_branch2,extra,1468,1468,0
8,64,1,2,split8_class1_branch2,extra,1554,1554,1
8,64,1,2,split8_class1_branch2,extra,1595,1595,0
8,64,1,2,split8_class1_branch2,extra,1622,1622,0
8,64,1,2,split8_class1_branch2,extra,1727,1727,0
8,64,1,2,split8_class1_branch2,extra,1736,1736,0
8,64,1,2,split8_class1_branch2,extra,1861,1861,1
8,64,1,2,split8_class1_branch2,extra,1890,1890,0
8,64,1,2,split8_class1_branch2,extra,1950,1950,1
8,64,1,2,split8_class1_branch2,extra,1986,1986,1
8,64,1,2,split8_class1_branch2,extra,2036,2036,0
8,64,1,2,split8_class1_branch2,extra,2053,2053,0
8,64,1,2,split8_class1_branch2,extra,2077,2077,1
8,64,1,2,split8_class1_branch2,extra,2185,2185,1
8,64,2,0,split8_class2_branch0,root,4,4,1
8,64,2,0,split8_class2_branch0,root,6,6,1
8,64,2,0,split8_class2_branch0,root,7,7,1
8,64,2,0,split8_class2_branch0,root,12,12,1
